Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,6.965217391304348,,
Albania,2017,,,,,6.629032258064517,,
Albania,2018,,,,,5.992957746478873,,
Argentina - urban,1980,7.207062600321026,,,,,,
Argentina - urban,1986,7.0761494252873565,,,,,,
Argentina - urban,1987,8.39517625231911,,,,,,
Argentina - urban,1991,,7.654320987654321,,,,,
Argentina - urban,1992,,8.072289156626505,,,,,
Argentina - urban,1993,,8.452685421994884,,,,,
Argentina - urban,1994,,8.558201058201059,,,,,
Argentina - urban,1995,,10.329153605015676,,,,,
Argentina - urban,1996,,10.934256055363322,,,,,
Argentina - urban,1997,,11.11111111111111,,,,,
Argentina - urban,1998,,11.78181818181818,,,,,
Argentina - urban,1999,,11.766917293233082,,,,,
Argentina - urban,2000,,12.695473251028806,,,,,
Argentina - urban,2001,,16.41340782122905,,,,,
Argentina - urban,2002,,15.015151515151514,,,,,
Argentina - urban,2003,,,12.088105726872246,,,,
Argentina - urban,2004,,,11.29056603773585,,,,
Argentina - urban,2005,,,10.755033557046978,,,,
Argentina - urban,2006,,,10.057636887608068,,,,
Argentina - urban,2007,,,9.60212201591512,,,,
Argentina - urban,2008,,,9.38618925831202,,,,
Argentina - urban,2009,,,9.040767386091128,,,,
Argentina - urban,2010,,,8.554083885209712,,,,
Argentina - urban,2011,,,8.12007874015748,,,,
Argentina - urban,2012,,,7.566037735849057,,,,
Argentina - urban,2013,,,7.613207547169812,,,,
Argentina - urban,2014,,,7.57936507936508,,,,
Argentina - urban,2016,,,7.733463035019455,,,,
Argentina - urban,2017,,,7.441441441441441,,,,
Argentina - urban,2018,,,7.606060606060605,,,,
Argentina - urban,2019,,,8.127753303964758,,,,
Argentina - urban,2020,,,8.129675810473817,,,,
Armenia,1996,6.715151515151516,,,,,,
Australia,1981,4.358251057827927,,,,,,
Australia,1985,,4.567039106145252,,,,,
Australia,1989,,,4.595994475138121,,,,
Australia,1995,,,4.417758369723435,,,,
Australia,2001,,,4.510309278350515,,,,
Australia,2003,,,4.490049751243782,,,,
Australia,2004,,,,4.264867841409692,,,
Australia,2008,,,4.523255813953488,,,,
Australia,2010,,,,4.579045837231058,,,
Australia,2014,,,4.356899488926746,,,,
Australia,2016,,,4.389329805996472,,,,
Australia,2018,,,4.529991047448523,,,,
Austria,1987,2.8571428571428568,,,,,,
Austria,1994,,3.771887159533074,,,,,
Austria,1995,4.483094928478543,,,,,,
Austria,1997,,3.906408952187182,,,,,
Austria,2000,,3.6157024793388426,,,,,
Austria,2003,,,3.65140525838622,,,,
Austria,2004,,,3.652527849185947,,,,
Austria,2005,,,3.5178727114210986,,,,
Austria,2006,,,3.5637381567614126,,,,
Austria,2007,,,3.955190771960959,,,,
Austria,2008,,,3.816017316017316,,,,
Austria,2009,,,4.016143106457243,,,,
Austria,2010,,,3.8814691151919862,,,,
Austria,2011,,,3.921901528013583,,,,
Austria,2012,,,3.9982190560997326,,,,
Austria,2013,,,3.805327868852459,,,,
Austria,2014,,,3.8109243697478994,,,,
Austria,2015,,,3.852389078498293,,,,
Austria,2016,,,3.886623164763458,,,,
Austria,2017,,,3.821022727272728,,,,
Austria,2018,,,3.899268887083672,,,,
Austria,2019,,,3.918058870326173,,,,
Belarus,1993,2.640826873385013,,,,,,
Belarus,1995,3.65938864628821,,,,,,
Belgium,1985,3.1241872561768527,,,,,,
Belgium,1988,3.061660561660562,,,,,,
Belgium,1992,3.076049943246311,,,,,,
Belgium,1995,,3.481012658227848,,,,,
Belgium,1997,3.419003115264797,,,,,,
Belgium,2000,,3.341908325537886,,,,,
Belgium,2003,,,3.58948432760364,,,,
Belgium,2004,,,3.523391812865497,,,,
Belgium,2005,,,3.475093984962406,,,,
Belgium,2006,,,3.5438512869399426,,,,
Belgium,2007,,,3.590651558073654,,,,
Belgium,2008,,,3.531307550644568,,,,
Belgium,2009,,,3.5876623376623376,,,,
Belgium,2010,,,3.539170506912442,,,,
Belgium,2011,,,3.6254789272030656,,,,
Belgium,2012,,,3.481098109810981,,,,
Belgium,2013,,,3.608007448789572,,,,
Belgium,2014,,,3.578971533516988,,,,
Belgium,2015,,,3.6251145737855177,,,,
Belgium,2016,,,3.59245630174793,,,,
Belgium,2017,,,3.5508550855085512,,,,
Belgium,2018,,,3.4711286089238844,,,,
Belgium,2019,,,3.3619983619983613,,,,
Belize,1993,10.440860215053764,,,,,,
Belize,1994,9.23316062176166,,,,,,
Belize,1996,,,10.544303797468354,,,,
Belize,1997,11.956521739130435,,,,,,
Belize,1998,11.853333333333332,,,,,,
Belize,1999,11.124183006535947,,,,,,
Bolivia,1997,,22.0,,,,,
Bolivia,1999,,,42.17777777777778,,,,
Bolivia,2000,,,47.02857142857143,,,,
Bolivia,2001,,,,24.000000000000004,,,
Bolivia,2002,,,,,26.516129032258068,,
Bolivia,2004,,,,,12.775510204081634,,
Bolivia,2005,,,,,24.344827586206897,,
Bolivia,2006,,,,,18.78333333333333,,
Bolivia,2007,,,,,14.428571428571429,,
Bolivia,2008,,,,,12.886363636363637,,
Bolivia,2009,,,,,12.576086956521738,,
Bolivia,2011,,,,,10.449799196787149,,
Bolivia,2012,,,,,11.586206896551724,,
Bolivia,2013,,,,,10.76470588235294,,
Bolivia,2014,,,,,10.156583629893236,,
Bolivia,2015,,,,,9.642105263157896,,
Bolivia,2016,,,,,10.569169960474309,,
Bolivia,2017,,,,,9.898181818181818,,
Bolivia,2018,,,,,8.649006622516557,,
Bolivia,2019,,,,,7.22911051212938,,
Bolivia,2020,,,,,8.08849557522124,,
Bolivia - urban,1990,7.230046948356808,,,,,,
Bolivia - urban,1992,7.937888198757763,,,,,,
Brazil,1981,15.120689655172416,,,,,,
Brazil,1982,15.70689655172414,,,,,,
Brazil,1983,15.737373737373735,,,,,,
Brazil,1984,14.718446601941748,,,,,,
Brazil,1985,14.982142857142856,,,,,,
Brazil,1986,15.268817204301074,,,,,,
Brazil,1987,17.022900763358777,,,,,,
Brazil,1988,19.094017094017094,,,,,,
Brazil,1989,20.38095238095238,,,,,,
Brazil,1990,18.15929203539823,,,,,,
Brazil,1992,14.854545454545454,,,,,,
Brazil,1993,17.130434782608695,,,,,,
Brazil,1995,17.245283018867926,,,,,,
Brazil,1996,17.867549668874172,,,,,,
Brazil,1997,17.542483660130717,,,,,,
Brazil,1998,16.858895705521473,,,,,,
Brazil,1999,16.289308176100626,,,,,,
Brazil,2001,16.689655172413794,,,,,,
Brazil,2002,15.636363636363637,,,,,,
Brazil,2003,15.477777777777778,,,,,,
Brazil,2004,14.288659793814432,,,,,,
Brazil,2005,13.73076923076923,,,,,,
Brazil,2006,13.098290598290598,,,,,,
Brazil,2007,13.016528925619834,,,,,,
Brazil,2008,12.277777777777777,,,,,,
Brazil,2009,12.150537634408602,,,,,,
Brazil,2011,11.29746835443038,,,,,,
Brazil,2012,,11.35820895522388,,,,,
Brazil,2013,,11.013698630136988,,,,,
Brazil,2014,,10.718015665796344,,,,,
Brazil,2015,,10.885558583106269,,,,,
Brazil,2016,,11.923076923076923,,,,,
Brazil,2017,,12.054380664652568,,,,,
Brazil,2018,,12.492447129909364,,,,,
Brazil,2019,,12.43939393939394,,,,,
Brazil,2020,,8.122406639004149,,,,,
Bulgaria,1992,,3.965517241379311,,,,,
Bulgaria,2006,,,,,,5.884745762711864,
Bulgaria,2007,,,,,,5.061876247504991,
Bulgaria,2008,,,,,,4.832469775474957,
Bulgaria,2009,,,,,,4.984238178633976,
Bulgaria,2010,,,,,,5.532934131736527,
Bulgaria,2011,,,,,,5.106995884773662,
Bulgaria,2012,,,,,,5.302605210420841,
Bulgaria,2013,,,,,,6.196319018404909,
Bulgaria,2014,,,,,,5.4965753424657535,
Bulgaria,2015,,,,,,,6.666666666666667
Bulgaria,2016,,,,,,,6.138698630136987
Bulgaria,2017,,,,,,,5.662939297124601
Bulgaria,2018,,,,,,,5.789106145251397
Bulgaria,2019,,,,,,,5.8201058201058204
Canada,1971,6.196953210010882,,,,,,
Canada,1975,4.861717612809316,,,,,,
Canada,1981,4.626543209876544,,,,,,
Canada,1987,4.464912280701753,,,,,,
Canada,1991,4.3369690011481055,,,,,,
Canada,1994,4.341517857142857,,,,,,
Canada,1997,4.49020737327189,,,,,,
Canada,1998,,4.593023255813954,,,,,
Canada,2000,,4.662790697674419,,,,,
Canada,2004,,4.793729372937294,,,,,
Canada,2007,,4.586914995224451,,,,,
Canada,2010,,4.663001912045889,,,,,
Canada,2012,,4.941176470588236,,,,,
Canada,2013,,5.089020771513353,,,,,
Canada,2014,,4.625912408759124,,,,,
Canada,2015,,4.8918156161806206,,,,,
Canada,2016,,4.405594405594406,,,,,
Canada,2017,,4.657594381035996,,,,,
Chile,1987,11.988826815642458,,,,,,
Chile,1990,11.568075117370892,,,,,,
Chile,1992,9.604651162790695,,,,,,
Chile,1994,11.149425287356324,,,,,,
Chile,1996,10.612244897959185,,,,,,
Chile,1998,11.098360655737704,,,,,,
Chile,2000,9.786206896551723,,,,,,
Chile,2003,9.116279069767442,,,,,,
Chile,2006,,7.457420924574208,,,,,
Chile,2009,,7.041036717062635,,,,,
Chile,2011,,7.007874015748032,,,,,
Chile,2013,,6.533646322378717,,,,,
Chile,2015,,6.322254335260116,,,,,
Chile,2017,,6.238591916558018,,,,,
Chile,2020,,6.855263157894737,,,,,
China,1981,3.846153846153846,,,,,,
China,1984,3.6142857142857134,,,,,,
China,1987,4.076923076923077,,,,,,
China - rural,1981,3.142857142857143,,,,,,
China - rural,1984,3.353846153846154,,,,,,
China - rural,1987,3.8732394366197194,,,,,,
China - urban,1981,2.2586206896551726,,,,,,
China - urban,1984,2.191176470588235,,,,,,
China - urban,1987,2.422077922077922,,,,,,
Colombia,1992,,9.852216748768472,,,,,
Colombia,1996,,15.035714285714285,,,,,
Colombia,1999,,19.318181818181817,,,,,
Colombia,2000,,21.6,,,,,
Colombia,2001,,,15.612244897959185,,,,
Colombia,2002,,,11.999999999999998,,,,
Colombia,2003,,,11.265060240963855,,,,
Colombia,2004,,,10.828729281767956,,,,
Colombia,2005,,,10.952879581151834,,,,
Colombia,2008,,,,12.886486486486486,,,
Colombia,2009,,,,11.693069306930694,,,
Colombia,2010,,,,11.689497716894978,,,
Colombia,2011,,,,11.00414937759336,,,
Colombia,2012,,,,10.926829268292682,,,
Colombia,2013,,,,10.895752895752896,,,
Colombia,2014,,,,10.676363636363636,,,
Colombia,2015,,,,9.855172413793102,,,
Colombia,2016,,,,9.491408934707904,,,
Colombia,2017,,,,9.06578947368421,,,
Colombia,2018,,,,9.317880794701988,,,
Colombia,2019,,,,10.2078853046595,,,
Colombia,2020,,,,13.35135135135135,,,
Colombia - urban,1980,15.734513274336283,,,,,,
Colombia - urban,1988,,12.885906040268456,,,,,
Colombia - urban,1989,,11.48148148148148,,,,,
Colombia - urban,1991,,11.818181818181818,,,,,
Costa Rica,1981,13.204545454545451,,,,,,
Costa Rica,1986,6.913907284768212,,,,,,
Costa Rica,1989,,9.826086956521738,,,,,
Costa Rica,1990,,9.75531914893617,,,,,
Costa Rica,1991,,10.321428571428571,,,,,
Costa Rica,1992,,9.116751269035534,,,,,
Costa Rica,1993,,9.547511312217196,,,,,
Costa Rica,1994,,9.21875,,,,,
Costa Rica,1995,,9.456066945606697,,,,,
Costa Rica,1996,,9.848214285714285,,,,,
Costa Rica,1997,,8.889733840304183,,,,,
Costa Rica,1998,,8.6,,,,,
Costa Rica,1999,,9.953488372093023,,,,,
Costa Rica,2000,,9.912698412698411,,,,,
Costa Rica,2001,,11.9,,,,,
Costa Rica,2002,,11.1993769470405,,,,,
Costa Rica,2003,,10.944272445820436,,,,,
Costa Rica,2004,,9.626865671641792,,,,,
Costa Rica,2005,,9.303278688524587,,,,,
Costa Rica,2006,,9.576502732240437,,,,,
Costa Rica,2007,,8.997641509433961,,,,,
Costa Rica,2008,,8.8558352402746,,,,,
Costa Rica,2009,,9.808126410835216,,,,,
Costa Rica,2010,,,9.120654396728018,,,,
Costa Rica,2011,,,9.664570230607968,,,,
Costa Rica,2012,,,9.517102615694164,,,,
Costa Rica,2013,,,10.05091649694501,,,,
Costa Rica,2014,,,9.818548387096774,,,,
Costa Rica,2015,,,9.631474103585658,,,,
Costa Rica,2016,,,9.449715370018977,,,,
Costa Rica,2017,,,9.356884057971016,,,,
Costa Rica,2018,,,9.613899613899614,,,,
Costa Rica,2019,,,9.232209737827716,,,,
Costa Rica,2020,,,10.247641509433963,,,,
Croatia,2009,,,,4.744897959183674,,,
Croatia,2010,,,,4.735744089012517,,,
Croatia,2011,,,,4.838945827232796,,,
Croatia,2012,,,,4.98435054773083,,,
Croatia,2013,,,,4.570135746606335,,,
Croatia,2014,,,,4.539007092198582,,,
Croatia,2015,,,,4.559228650137741,,,
Croatia,2016,,,,4.476309226932669,,,
Croatia,2017,,,,4.375,,,
Croatia,2018,,,,4.024514811031665,,,
Croatia,2019,,,,3.892585551330799,,,
Cyprus,2004,3.5638297872340425,,,,,,
Cyprus,2005,3.5127826941986235,,,,,,
Cyprus,2006,3.4475620975161,,,,,,
Cyprus,2007,3.6376146788990815,,,,,,
Cyprus,2008,3.764097744360902,,,,,,
Cyprus,2009,3.785091965150048,,,,,,
Cyprus,2010,3.767572633552015,,,,,,
Cyprus,2011,3.820171265461465,,,,,,
Cyprus,2012,4.094086021505376,,,,,,
Cyprus,2013,4.176367869615833,,,,,,
Cyprus,2014,4.36230964467005,,,,,,
Cyprus,2015,4.266871165644171,,,,,,
Cyprus,2016,4.0,,,,,,
Cyprus,2017,3.9477933261571594,,,,,,
Cyprus,2018,3.759861932938856,,,,,,
Cyprus,2019,3.764450867052023,,,,,,
Czechia,1992,2.351851851851852,,,,,,
Czechia,1993,2.895810955961332,,,,,,
Czechia,1996,2.985294117647059,,,,,,
Czechia,2002,3.1910946196660483,,,,,,
Czechia,2004,,3.315315315315315,,,,,
Czechia,2005,,3.2409012131715773,,,,,
Czechia,2006,,3.2206119162640903,,,,,
Czechia,2007,,3.0211370262390678,,,,,
Czechia,2008,,2.9254571026722926,,,,,
Czechia,2009,,3.0028129395218004,,,,,
Czechia,2010,,3.204379562043796,,,,,
Czechia,2011,,3.168135095447871,,,,,
Czechia,2012,,3.1132075471698117,,,,,
Czechia,2013,,3.166421207658321,,,,,
Czechia,2014,,3.038194444444444,,,,,
Czechia,2015,,3.0059523809523814,,,,,
Czechia,2016,,2.918227215980025,,,,,
Czechia,2017,,2.886904761904762,,,,,
Czechia,2018,,2.9323094425483505,,,,,
Czechia,2019,,2.963973799126637,,,,,
Denmark,1987,3.053057553956835,,,,,,
Denmark,1992,2.87719298245614,,,,,,
Denmark,1995,2.695880452342488,,,,,,
Denmark,2000,2.8057275541795668,,,,,,
Denmark,2003,,2.981651376146789,,,,,
Denmark,2004,,2.947219983883965,,,,,
Denmark,2005,,2.9193037974683542,,,,,
Denmark,2006,,2.9367236024844723,,,,,
Denmark,2007,,2.945336391437309,,,,,
Denmark,2008,,2.9380260137719967,,,,,
Denmark,2009,,3.14785373608903,,,,,
Denmark,2010,,3.186728395061728,,,,,
Denmark,2011,,3.129316960859555,,,,,
Denmark,2012,,3.1638198757763973,,,,,
Denmark,2013,,3.3207771609833467,,,,,
Denmark,2014,,3.203604294478528,,,,,
Denmark,2015,,3.084269662921348,,,,,
Denmark,2016,,3.179059180576631,,,,,
Denmark,2017,,3.263888888888889,,,,,
Denmark,2018,,3.263888888888889,,,,,
Denmark,2019,,3.0549645390070923,,,,,
Dominican Republic,1986,9.954022988505749,,,,,,
Dominican Republic,1989,,9.276073619631902,,,,,
Dominican Republic,1992,,,7.773109243697479,,,,
Dominican Republic,1996,,,,8.958490566037735,,,
Dominican Republic,1997,,,,9.158671586715869,,,
Dominican Republic,2000,,,,10.24812030075188,,,
Dominican Republic,2001,,,,,9.492957746478874,,
Dominican Republic,2002,,,,,10.15748031496063,,
Dominican Republic,2003,,,,,9.851528384279476,,
Dominican Republic,2004,,,,,9.608040201005023,,
Dominican Republic,2005,,,,,,9.94142259414226,
Dominican Republic,2006,,,,,,9.83076923076923,
Dominican Republic,2007,,,,,,8.832713754646841,
Dominican Republic,2008,,,,,,8.144927536231885,
Dominican Republic,2009,,,,,,8.601398601398602,
Dominican Republic,2010,,,,,,8.758620689655173,
Dominican Republic,2011,,,,,,7.858064516129032,
Dominican Republic,2012,,,,,,7.717105263157895,
Dominican Republic,2013,,,,,,7.855799373040752,
Dominican Republic,2014,,,,,,7.817142857142857,
Dominican Republic,2015,,,,,,7.783068783068784,
Dominican Republic,2016,,,,,,7.938931297709924,
Dominican Republic,2017,,,,,,,6.093126385809313
Dominican Republic,2018,,,,,,,6.037422037422037
Dominican Republic,2019,,,,,,,6.00196463654224
Dominican Republic,2020,,,,,,,5.883620689655173
Ecuador,1994,,11.584,,,,,
Ecuador,1999,,,,14.673469387755103,,,
Ecuador,2000,,,,,11.531914893617024,,
Ecuador,2003,,,,,11.905405405405409,,
Ecuador,2004,,,,,11.767123287671232,,
Ecuador,2005,,,,,12.08187134502924,,
Ecuador,2006,,,,,10.386792452830187,,
Ecuador,2007,,,,,,11.136150234741784,
Ecuador,2008,,,,,,10.10480349344978,
Ecuador,2009,,,,,,9.347639484978542,
Ecuador,2010,,,,,,9.35135135135135,
Ecuador,2011,,,,,,9.025089605734768,
Ecuador,2012,,,,,,9.087837837837837,
Ecuador,2013,,,,,,8.539184952978056,
Ecuador,2014,,,,,,7.959183673469387,
Ecuador,2015,,,,,,8.283987915407856,
Ecuador,2016,,,,,,8.024096385542169,
Ecuador,2017,,,,,,8.081632653061224,
Ecuador,2018,,,,,,8.701538461538462,
Ecuador,2019,,,,,,8.349693251533742,
Ecuador,2020,,,,,,9.596837944664031,
Ecuador - urban,1987,11.868852459016392,,,,,,
Ecuador - urban,1995,,,9.5,,,,
Ecuador - urban,1998,,,,10.205479452054796,,,
El Salvador,1989,14.333333333333332,,,,,,
El Salvador,1991,,14.783505154639176,,,,,
El Salvador,1995,,9.8375,,,,,
El Salvador,1996,,10.95945945945946,,,,,
El Salvador,1998,,21.02439024390244,,,,,
El Salvador,1999,,16.486486486486484,,,,,
El Salvador,2000,,12.51219512195122,,,,,
El Salvador,2001,,13.432432432432432,,,,,
El Salvador,2002,,13.627586206896554,,,,,
El Salvador,2003,,14.093023255813954,,,,,
El Salvador,2004,,10.386363636363637,,,,,
El Salvador,2005,,10.086956521739127,,,,,
El Salvador,2006,,7.893333333333334,,,,,
El Salvador,2007,,6.992424242424242,,,,,
El Salvador,2008,,8.484304932735427,,,,,
El Salvador,2009,,7.631578947368421,,,,,
El Salvador,2010,,7.447698744769874,,,,,
El Salvador,2011,,6.674603174603175,,,,,
El Salvador,2012,,6.29520295202952,,,,,
El Salvador,2013,,6.571428571428571,,,,,
El Salvador,2014,,6.409556313993174,,,,,
El Salvador,2015,,5.7791798107255525,,,,,
El Salvador,2016,,6.064102564102565,,,,,
El Salvador,2017,,5.514792899408285,,,,,
El Salvador,2018,,5.868571428571428,,,,,
El Salvador,2019,,5.774936061381074,,,,,
Estonia,1993,5.304347826086956,,,,,,
Estonia,2003,,,,5.527494908350305,,,
Estonia,2004,,,,4.582651391162029,,,
Estonia,2005,,,,4.487534626038781,,,
Estonia,2006,,,,4.258400926998841,,,
Estonia,2007,,,,4.0873786407766985,,,
Estonia,2008,,,,4.157032755298651,,,
Estonia,2009,,,,4.233954451345755,,,
Estonia,2010,,,,4.589774078478002,,,
Estonia,2011,,,,4.550000000000001,,,
Estonia,2012,,,,4.608879492600423,,,
Estonia,2013,,,,5.207667731629392,,,
Estonia,2014,,,,4.944237918215614,,,
Estonia,2015,,,,4.701986754966887,,,
Estonia,2016,,,,4.338662790697675,,,
Estonia,2017,,,,4.208389715832206,,,
Estonia,2018,,,,4.2426187419768935,,,
Estonia,2019,,,,4.12874251497006,,,
Finland,1987,2.6823204419889497,,,,,,
Finland,1991,2.729268292682927,,,,,,
Finland,1995,2.732312565997888,,,,,,
Finland,2000,3.194588969823101,,,,,,
Finland,2003,,3.243577075098815,,,,,
Finland,2004,,3.226716839134524,,,,,
Finland,2005,,3.2059352517985613,,,,,
Finland,2006,,3.337874659400545,,,,,
Finland,2007,,3.3340649692712905,,,,,
Finland,2008,,3.278969957081545,,,,,
Finland,2009,,3.255862646566164,,,,,
Finland,2010,,3.3550968828980627,,,,,
Finland,2011,,3.333333333333333,,,,,
